Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
234	-443.5497	-597.934	154.3843	1.839505	1.494673	0.6013963	1.275723
240	-442.0498	-597.4669	155.4171	1.839505	1.567124	0.1329746	1.232027
246	-440.0884	-595.7452	155.6569	1.839505	1.062741	0.1853146	1.227902
252	-442.0301	-596.7849	154.7548	2.110981	2.474728	0.2181315	0.816847
258	-443.3298	-599.1411	155.8113	1.991217	0.9770939	0.2858709	0.696209
264	-445.1838	-600.1626	154.9788	2.202428	0.9770939	0.6446195	0.658
270	-434.4414	-590.7452	156.3038	1.972123	0.5409164	0.2404656	0.9383998
276	-439.7997	-595.5489	155.7492	1.661949	1.193947	0.2646232	0.9938539
282	-430.494	-585.8347	155.3407	1.756115	1.90761	0.2319648	0.8675604
288	-428.421	-583.0335	154.6125	1.995017	1.898575	0.4279745	0.9340924
294	-437.5522	-591.2791	153.727	2.43094	1.943996	0.7545499	0.8608327
300	-448.6659	-603.7736	155.1077	1.42853	2.844928	0.1553434	1.174315
306	-440.0958	-595.095	154.9992	1.955798	3.592394	0.07433186	0.759629
312	-434.0292	-586.7476	152.7184	2.239962	1.776929	1.598625	1.355217
318	-430.0083	-584.9809	154.9726	1.93835	1.865204	0.1951434	1.180528
324	-429.6264	-584.7201	155.0938	1.672302	1.639883	0.1087111	1.643317
330	-447.1788	-603.4687	156.2899	1.649195	0.8753686	0.1216133	1.203239
336	-450.8103	-606.5776	155.7673	1.89765	1.555956	0.1078329	0.952211
342	-436.4194	-590.7451	154.3257	1.578273	1.643067	0.2536707	1.91672
348	-432.8172	-588.56	155.7428	2.173271	0.9265116	0.1442943	1.099953
354	-441.9864	-597.0968	155.1104	2.022035	1.783403	0.2722296	0.7882205
360	-429.6691	-584.6999	155.0307	1.730317	1.537255	0.3401327	1.181798
366	-431.4332	-586.0687	154.6354	1.883478	1.594965	0.4239743	1.211138
372	-435.8619	-591.0099	155.148	1.791274	1.180911	0.286565	1.368438
378	-433.2869	-587.7806	154.4937	1.97587	2.623455	0.3876097	0.7105503
384	-439.0787	-593.7748	154.6961	2.082014	1.5421	0.4485946	0.9635765
390	-427.2529	-582.3936	155.1408	1.621491	2.026369	0.155765	1.329382
396	-432.2403	-587.4915	155.2513	1.82857	1.28097	0.2186145	1.329382
402	-435.1668	-590.0791	154.9123	2.00038	1.013458	0.3982748	1.323129
408	-439.6491	-595.477	155.8279	2.077703	1.295229	0.1435546	0.7306319
414	-446.203	-601.2191	155.0161	1.828633	1.547734	0.2551438	1.273296
420	-450.5615	-605.2614	154.6999	2.006741	1.485846	0.3054426	1.322649
426	-445.5624	-601.2838	155.7214	1.748693	1.524155	0.1666436	0.9533906
432	-449.5801	-604.197	154.6169	1.825975	3.41772	0.1666436	1.007539
438	-437.5334	-592.7494	155.216	1.910849	1.886536	0.2216652	0.8808966
444	-426.2686	-581.4451	155.1765	1.96183	1.383691	0.3044747	1.01376
450	-432.0732	-586.595	154.5218	1.396295	1.383691	0.3044747	1.951284
456	-433.415	-588.4552	155.0402	1.553856	1.533886	0.1804353	1.635309
462	-426.8455	-582.0654	155.2199	1.487182	0.9896574	0.1516885	1.943393
468	-429.3647	-584.4562	155.0915	1.552654	2.277655	0.09882723	1.481931
474	-442.3932	-596.9481	154.5549	1.572085	2.149206	0.3546383	1.361776
480	-431.4502	-586.5323	155.0821	1.569923	1.006251	0.2371504	1.791296
486	-429.6336	-584.7104	155.0768	1.655226	1.659796	0.332233	1.147101
492	-437.4895	-593.3932	155.9037	1.757918	1.095432	0.1516107	1.154636
498	-437.4025	-592.3058	154.9033	1.757918	1.095432	0.3699398	1.500443
504	-447.0287	-601.1176	154.0889	2.205137	1.460344	0.9444064	0.8268658
510	-444.2019	-599.3602	155.1583	1.971565	2.575989	0.1334662	0.763128
516	-441.3198	-596.5181	155.1983	1.907804	2.254203	0.1434773	0.9449998
522	-435.6089	-590.8206	155.2117	1.96032	1.312906	0.1770375	1.334822
528	-440.8775	-596.2071	155.3297	1.783084	1.42903	0.1228922	1.458091
534	-436.0967	-591.7448	155.6481	2.113404	1.341036	0.1563221	0.8184566
540	-445.7954	-599.9185	154.1231	2.299174	1.206327	1.023434	0.8222495
546	-441.7928	-597.9693	156.1766	2.320425	0.7420692	0.1512199	0.6000021
552	-441.4798	-597.2458	155.766	2.304468	0.7939125	0.2762952	0.6000021
558	-442.3121	-597.3735	155.0615	2.448398	0.7939125	0.5843058	0.4956346
564	-463.5219	-618.3074	154.7854	2.499283	0.7594025	0.7852276	0.4956346
570	-432.427	-588.0366	155.6096	2.261209	0.9561841	0.2815677	0.6200089
576	-432.0899	-587.9943	155.9044	2.095213	0.9453031	0.2364843	0.6144167
582	-431.9729	-587.7479	155.775	2.174494	0.8437345	0.3011715	0.6107593
588	-433.5595	-588.4267	154.8672	2.316421	2.03327	0.2370553	0.5691801
594	-440.0066	-594.6525	154.646	2.317256	1.537287	0.4821789	0.6352699
600	-447.2649	-600.5922	153.3273	2.317256	1.537287	1.41063	1.020986
606	-449.0443	-601.4964	152.452	2.276085	1.537287	1.832096	1.53773
612	-437.9033	-592.3611	154.4578	2.083915	3.296148	0.1335277	1.069739
618	-435.9204	-590.9197	154.9994	1.868806	3.296148	0.05815453	1.069739
624	-440.4866	-595.3431	154.8564	2.294571	1.027379	0.5224513	0.8895278
630	-437.7622	-592.2302	154.468	2.124819	1.092814	0.7646165	1.05313
636	-436.439	-591.8932	155.4542	2.112437	0.8997494	0.292995	1.05313
642	-435.5455	-590.4863	154.9408	2.192529	2.206423	0.1846434	0.7783579
648	-439.648	-594.6725	155.0245	2.110728	1.287648	0.4571133	0.7503432
654	-424.3591	-579.1276	154.7685	2.351209	1.287648	0.5198544	0.5500996
660	-427.971	-583.395	155.424	2.388715	1.317112	0.1894157	0.5500996
666	-431.8228	-586.0818	154.259	2.449496	1.610819	0.6314787	0.5471862
672	-431.597	-586.6513	155.0543	2.00189	1.632257	0.3666747	0.7367384
678	-429.961	-584.3004	154.3394	2.328067	1.345966	0.776747	0.6819848
684	-434.1507	-589.0116	154.8609	2.513356	1.869429	0.2020112	0.4173044
690	-435.5946	-590.8586	155.264	2.161533	1.153412	0.3760672	0.7147872
696	-434.73	-589.7366	155.0066	2.039087	1.153412	0.4843417	0.9443691
702	-439.7806	-595.4252	155.6446	1.769279	1.036539	0.3230772	0.99803
708	-440.4915	-595.41	154.9185	1.894524	1.036539	0.6031916	1.097698
714	-445.1825	-598.8152	153.6327	2.273155	1.484019	1.085982	1.071799
720	-444.1653	-599.9851	155.8199	2.244539	0.8316098	0.2543809	0.644037
726	-449.5052	-605.1216	155.6164	2.305126	0.9667116	0.2666819	0.504273
732	-457.059	-606.9006	149.8415	2.642955	1.191681	7.258227	2.022545
738	-462.4768	-610.5864	148.1095	2.642955	1.651535	8.594791	2.734117
744	-448.521	-602.626	154.1049	2.586092	1.791983	0.5582015	0.4386441
750	-442.5557	-597.6203	155.0646	2.764014	1.116555	0.189296	0.2664653
756	-448.105	-603.5909	155.4859	2.432499	0.9228234	0.2743915	0.3876313
762	-444.8475	-599.6624	154.8149	2.34532	1.372475	0.4286614	0.6801341
768	-448.1941	-604.076	155.882	2.366704	0.8322625	0.1991325	0.5429938
774	-440.9235	-596.343	155.4195	2.342872	1.293159	0.1991325	0.665463
780	-451.2917	-605.9545	154.6628	2.146267	1.514845	0.5758254	0.6799825
786	-442.3073	-596.5254	154.2181	2.300058	1.514845	0.7699799	0.7312246
792	-450.9218	-604.4585	153.5367	2.075187	1.585109	0.7699799	1.527567
798	-446.425	-598.6811	152.2561	2.132749	2.536084	1.489803	1.527567
804	-446.4134	-601.6339	155.2205	1.953803	1.316797	0.3859352	0.8438786
810	-436.6296	-592.2694	155.6398	1.705838	1.269963	0.2199605	1.108112
816	-442.0599	-596.7152	154.6553	2.052133	1.448829	0.6174631	0.8160766
822	-446.7852	-599.9864	153.2012	2.156568	2.542115	1.265886	0.8160766
828	-438.1679	-593.5882	155.4204	2.164447	0.7485661	0.4705172	0.8406183
834	-443.7656	-599.6972	155.9316	2.109757	0.8230791	0.262988	0.6669282
840	-448.5562	-604.0826	155.5264	2.109757	1.207677	0.2542642	0.7434893
846	-457.018	-612.8856	155.8676	2.290043	0.8999637	0.1592218	0.8212805
852	-455.3295	-611.1556	155.8262	2.056053	1.226232	0.1483242	0.8212805
858	-451.495	-606.685	155.1901	2.045716	2.034304	0.1864572	0.7617545
864	-454.6794	-609.9174	155.2379	2.327539	2.184074	0.09917389	0.5513916
870	-452.1031	-607.965	155.8619	2.327539	0.9606947	0.1743474	0.4870744
876	-432.8077	-588.0837	155.276	2.164512	1.264271	0.3340148	0.6730679
882	-449.938	-605.1454	155.2074	2.136887	1.575974	0.2506336	0.7638084
888	-457.4904	-611.9095	154.4191	2.323887	2.237465	0.3556534	0.6852218
894	-455.7367	-611.4833	155.7466	2.488338	1.299215	0.08109946	0.5361537
900	-455.0196	-609.197	154.1775	1.997856	7.428301	0.01967537	0.7590425
906	-462.4019	-616.4652	154.0632	1.997856	7.08267	0.05956213	0.7766588
912	-436.0647	-592.0673	156.0025	2.09312	0.4036047	0.4912485	0.8143985
918	-434.73	-589.8192	155.0892	2.174185	1.368932	0.3343739	0.8135555
924	-441.5964	-598.0581	156.4618	1.968312	0.4410738	0.3123151	0.7333874
930	-442.0776	-596.7883	154.7107	1.968312	1.483557	0.354227	1.259201
936	-438.5917	-593.8922	155.3006	2.019146	1.447103	0.2627174	0.8763333
942	-437.2343	-592.5533	155.3191	1.540069	1.868492	0.1791204	1.264727
948	-447.0825	-600.9547	153.8722	1.627308	2.368747	0.3386947	1.76298
954	-441.8748	-597.8851	156.0102	1.825773	1.032351	0.2055031	0.8697613
960	-446.2555	-601.2962	155.0406	2.282958	1.774658	0.2460799	0.5365945
966	-446.9065	-602.5313	155.6248	2.279949	1.081713	0.2291319	0.5365945
972	-441.7959	-596.7339	154.938	2.224198	1.330126	0.3550327	0.9179871
978	-441.7945	-597.1644	155.3699	2.021575	1.330126	0.2549917	0.9204791
984	-440.1223	-595.6641	155.5418	1.885288	0.8167743	0.4854954	0.8998085
990	-437.9972	-592.9871	154.99	1.885288	1.45684	0.3557603	1.103449
996	-435.6011	-591.3156	155.7145	2.081677	0.7546234	0.3477988	0.8587727
1002	-446.4902	-602.162	155.6718	1.958069	0.8991071	0.3159991	0.9368006
1008	-445.1276	-600.2158	155.0881	2.041357	1.673658	0.3419962	0.6462287
1014	-445.9824	-600.556	154.5736	2.07881	1.133587	0.6570619	1.091904
1020	-454.1485	-609.4382	155.2897	2.188831	1.815871	0.1678329	0.6781351
1026	-452.4046	-607.4042	154.9996	2.188831	2.135607	0.2116284	0.5976514
1032	-432.3302	-587.3451	155.0149	2.137969	1.795509	0.2924471	0.6634256
1038	-445.8085	-600.993	155.1845	2.09682	1.553307	0.2924471	0.7261226
1044	-446.4569	-601.2208	154.7639	1.870492	3.074736	0.08131744	1.25648
1050	-449.2792	-605.0015	155.7223	1.853271	1.367367	0.2187678	0.7794588
1056	-443.928	-599.6949	155.7669	1.67901	1.290072	0.1581704	1.174298
1062	-443.0129	-598.2742	155.2613	1.605623	2.140582	0.08781844	1.405159
1068	-437.089	-591.9677	154.8787	1.605623	1.582097	0.2600979	1.525201
1074	-436.0841	-591.3766	155.2924	1.474918	1.354466	0.2505813	1.458772
1080	-437.0047	-591.916	154.9113	1.757914	1.917933	0.2505813	1.226418
1086	-444.0911	-600.3347	156.2436	1.780378	0.7944914	0.1135407	1.23682
1092	-442.747	-598.7076	155.9606	1.7716	1.080792	0.1110414	1.23682
1098	-443.7172	-598.5433	154.8261	1.878882	2.182711	0.1801954	1.238043
1104	-440.149	-594.5517	154.4027	1.562929	2.276737	0.2006064	1.713582
1110	-434.2227	-589.0707	154.848	1.726343	2.276737	0.2006064	1.252505
1116	-436.4098	-591.0865	154.6767	1.76828	2.911856	0.25454	0.954281
1122	-425.2826	-580.3639	155.0813	1.671723	1.432936	0.160196	1.622406
1128	-431.1927	-586.3818	155.1891	1.699417	1.475953	0.2797608	1.229122
1134	-434.9165	-589.8441	154.9275	2.042938	1.475953	0.4659417	0.7530837
1140	-434.481	-588.966	154.485	2.181535	2.239115	0.4158275	0.5811288
1146	-441.5751	-595.715	154.1399	1.661626	3.658814	0.1627147	1.483274
1152	-447.6184	-602.8452	155.2268	1.841744	1.340844	0.3374479	1.043017
1158	-443.7429	-599.0688	155.3259	1.78037	1.272496	0.2588151	1.224485
1164	-450.2922	-605.6324	155.3402	2.215306	1.498119	0.2238808	0.6096458
1170	-442.9195	-597.937	155.0175	2.057398	1.518092	0.3460674	0.8754257
1176	-447.5426	-603.1488	155.6062	2.188094	1.105118	0.2515214	0.6354124
1182	-443.9551	-598.4821	154.527	2.003351	1.417239	0.7034633	0.9159252
1188	-444.5519	-598.8258	154.2739	1.704645	2.274674	0.332722	1.46027
1194	-452.6812	-606.9236	154.2423	2.039273	1.10422	0.8492711	1.232318
1200	-450.6781	-606.0997	155.4216	1.651365	1.726692	0.1484753	1.247467
1206	-440.5439	-594.6019	154.058	1.733853	2.655596	0.3520698	1.426397
1212	-440.6414	-594.8477	154.2063	1.99651	3.459053	0.2713628	0.9304804
1218	-436.0524	-590.4462	154.3938	2.121375	1.979957	0.4583963	0.9219021
1224	-448.7937	-602.539	153.7453	1.556942	1.877121	0.4857714	1.896504
1230	-435.2918	-590.3844	155.0926	1.830088	1.760552	0.1859591	1.250808
1236	-437.2182	-591.8575	154.6392	1.993024	1.497015	0.3281929	1.334606
1242	-443.9815	-598.7693	154.7878	1.741364	2.801048	0.1666015	1.164375
1248	-439.1097	-594.4056	155.296	1.771174	0.9607638	0.3971475	1.241962
1254	-442.619	-596.6379	154.0189	1.710487	2.916057	0.3971475	1.311428
1260	-441.3961	-595.7513	154.3552	1.853608	3.342805	0.2447637	1.039156
1266	-440.6881	-595.9456	155.2575	1.762388	1.678856	0.1545173	1.300035
1272	-448.6033	-603.9687	155.3653	2.119229	1.912805	0.1519419	0.6534863
1278	-446.317	-601.6329	155.3159	2.049709	1.561214	0.2474331	0.7602121
1284	-445.195	-600.6302	155.4352	1.971226	1.744403	0.1891883	0.7602121
1290	-443.8711	-599.3843	155.5131	1.821115	1.672611	0.1523754	1.034345
1296	-439.5906	-594.7867	155.1961	1.940082	1.341294	0.3108169	1.034345
1302	-433.1379	-588.5115	155.3736	1.979877	2.029448	0.1253662	0.8840606
1308	-440.8127	-596.1056	155.2929	1.91696	1.570953	0.2818531	0.842644
1314	-448.137	-602.7265	154.5894	1.919549	2.028867	0.3985336	1.012729
1320	-441.8049	-596.4753	154.6704	1.924045	2.749007	0.2057569	1.012729
1326	-441.0547	-596.6406	155.5859	1.924045	1.418056	0.1609301	1.012729
1332	-445.3639	-601.3954	156.0315	1.965108	0.9310766	0.1788059	0.897234
1338	-441.0883	-596.1128	155.0245	2.013128	2.169037	0.2612464	0.5909489
1344	-439.7535	-594.9099	155.1564	2.080483	1.240177	0.3976322	0.8163691
1350	-447.8527	-602.9437	155.091	2.32185	0.9397545	0.5116053	0.6701331
1356	-462.8363	-616.7507	153.9145	2.496678	1.081236	1.271538	0.6695082
1362	-454.9355	-608.4953	153.5598	2.391644	1.714725	1.165806	0.7597904
1368	-450.7427	-604.2015	153.4588	2.493409	1.714725	1.219667	0.6812275
1374	-445.8758	-599.1608	153.285	2.462662	0.9317931	2.229128	0.9141727
1380	-431.9127	-586.8001	154.8873	2.367161	0.9317931	0.5741083	0.7816725
1386	-433.9615	-586.0776	152.1161	2.394699	1.330466	3.328554	1.259167
1392	-440.9651	-593.7539	152.7887	2.214656	1.780749	1.513078	1.365954
1398	-438.7686	-592.7602	153.9917	2.075056	1.834414	0.8037148	0.9703111
1404	-432.1089	-587.3014	155.1925	1.775511	1.834414	0.2426508	1.022124
1410	-432.6801	-588.4098	155.7297	1.757899	0.7807172	0.4099211	1.022124
1416	-427.4753	-583.5109	156.0356	1.821224	0.9492791	0.1792065	1.022124
1422	-429.935	-585.7942	155.8592	1.82905	0.9648378	0.2774292	0.8959203
1428	-426.6535	-582.5111	155.8576	1.77091	1.541284	0.1243638	0.9320895
1434	-429.8942	-584.9648	155.0706	2.150226	1.500414	0.3710508	0.5562859
1440	-426.5598	-581.8146	155.2548	2.247947	1.694107	0.1908717	0.640093
1446	-426.4319	-581.5048	155.073	2.138252	2.191727	0.1908717	0.6201903
1452	-435.1626	-590.2366	155.074	2.122807	2.004202	0.2323772	0.6208171
1458	-429.5488	-584.0729	154.524	1.752017	1.036203	0.5996213	1.537362
1464	-430.4536	-585.8492	155.3955	1.682108	2.353309	0.1658267	0.8294802
1470	-423.7663	-579.1654	155.3991	1.921581	1.64657	0.2110354	0.8713103
1476	-433.7829	-589.2836	155.5007	2.021938	1.593278	0.2061091	0.6477074
1482	-435.1273	-591.2221	156.0947	1.855446	1.593278	0.07045625	0.778939
1488	-422.3507	-577.6998	155.3491	2.060006	2.031891	0.1537801	0.6501415
1494	-425.1119	-580.4824	155.3705	1.664415	2.772621	0.09730415	0.9426195
1500	-444.0589	-599.4062	155.3473	1.745945	2.820048	0.0573642	1.049234
1506	-450.6127	-605.2715	154.6589	1.815804	3.980024	0.07829548	1.11344
1512	-444.2132	-599.9933	155.7801	2.296105	1.30647	0.1154009	0.5683675
1518	-459.1365	-613.5564	154.4199	2.244884	2.0708	0.4614728	0.6180677
1524	-447.664	-602.4861	154.8221	2.036186	2.071894	0.2465749	0.9794274
1530	-451.1625	-606.7273	155.5648	2.280257	1.685594	0.10105	0.4095752
1536	-452.8368	-608.5766	155.7399	2.37354	0.972608	0.1915081	0.4320645
1542	-442.4705	-598.2165	155.746	2.37354	0.972608	0.1915081	0.4562815
1548	-435.1015	-590.2968	155.1953	2.147211	2.418761	0.1228963	0.5670945
1554	-437.4373	-593.0551	155.6179	2.005441	2.146312	0.09099246	0.5420396
1560	-440.3552	-595.5514	155.1962	2.005441	2.285533	0.1396355	0.8324278
1566	-432.5627	-587.4504	154.8877	2.005441	2.270239	0.2306482	0.8690898
1572	-430.1554	-585.8067	155.6513	1.848584	1.152553	0.2894976	0.8718564
1578	-432.3515	-587.5628	155.2113	1.860297	2.152776	0.1450244	1.030217
1584	-430.1611	-585.0131	154.8521	1.883111	2.342587	0.1985079	1.087198
1590	-433.9006	-588.9502	155.0496	1.897146	2.550738	0.1985079	0.7305787
1596	-445.7411	-601.4101	155.6691	1.605518	1.411046	0.2599593	0.9636326
1602	-434.091	-589.1668	155.0758	2.243696	2.076324	0.1748865	0.635859
1608	-443.7377	-599.0693	155.3316	2.115076	2.400461	0.1005961	0.4585312
1614	-443.1655	-598.577	155.4115	2.215904	1.131914	0.3160878	0.5986175
1620	-448.4948	-604.4821	155.9872	1.586297	0.7192304	0.1655185	1.514867
1626	-441.4594	-597.5649	156.1054	1.411268	0.7300795	0.136462	1.621074
1632	-438.4714	-593.6452	155.1738	1.607998	1.280952	0.15078	1.711138
1638	-434.9995	-589.4571	154.4576	1.701404	1.567585	0.5562154	1.34011
1644	-448.9007	-603.5123	154.6117	2.053445	2.41717	0.3273929	0.7584083
1650	-443.0161	-596.3121	153.2961	2.113494	2.666592	0.6278522	1.354412
1656	-436.1497	-591.2841	155.1345	1.935295	1.026349	0.4608857	1.078501
1662	-443.4894	-599.4852	155.9958	2.252025	1.005823	0.1398434	0.5895259
1668	-439.576	-593.6559	154.0799	2.351379	2.712767	0.4196195	0.4518712
1674	-437.5409	-591.7068	154.1659	2.735251	1.2418	0.7004378	0.5246537
1680	-437.7144	-592.3653	154.6509	1.855751	2.331098	0.3061532	1.042756
1686	-437.6605	-592.0491	154.3887	1.828916	5.717612	0.1027825	0.713655
1692	-435.0762	-589.6765	154.6004	2.720419	1.589497	0.2406488	0.2771925
1698	-426.073	-581.2621	155.1891	2.674192	1.073201	0.2102763	0.3042009
1704	-435.58	-589.7636	154.1836	2.056769	1.410546	0.7995699	1.092027
1710	-437.5568	-593.2699	155.7132	1.905155	1.410546	0.1957873	0.7664678
1716	-442.6848	-598.3945	155.7098	2.054201	1.35942	0.1428123	0.8561324
1722	-449.6451	-605.4316	155.7865	1.966712	1.766244	0.07894847	0.8325492
1728	-443.1729	-598.6937	155.5208	1.84297	1.80782	0.1675677	0.8535795
1734	-446.366	-600.7069	154.3409	2.115815	2.240877	0.4458079	0.8457749
1740	-443.6454	-598.5291	154.8837	1.913789	2.124762	0.3083235	0.8457749
1746	-432.1574	-587.679	155.5216	2.068082	1.625442	0.1390711	0.8457749
1752	-442.5998	-598.0265	155.4266	2.068082	1.770273	0.1385999	0.8457749
1758	-451.617	-606.5871	154.9701	2.121825	1.148334	0.5324949	0.8032113
1764	-440.9214	-595.0121	154.0907	2.015628	2.649834	0.4183029	1.053361
1770	-435.3298	-590.0095	154.6797	2.339858	1.718885	0.3784054	0.6558079
1776	-432.9287	-587.9097	154.981	1.995487	1.603341	0.4644123	0.5286075
1782	-437.3363	-592.773	155.4367	1.644735	1.754697	0.1990025	1.080069
1788	-434.6676	-590.2976	155.63	1.772122	1.209146	0.2177779	1.109399
1794	-441.4771	-595.67	154.1929	1.706034	2.292916	0.4305039	1.363452
1800	-443.5256	-597.8512	154.3256	1.618295	2.504172	0.2904941	1.470726
1806	-441.4498	-597.5825	156.1327	1.735896	0.605588	0.1157474	1.544496
1812	-433.4444	-588.4632	155.0188	2.104536	1.430565	0.3150904	0.9679028
1818	-429.1138	-584.6283	155.5146	2.164665	1.482496	0.1911997	0.5489303
1824	-429.7723	-585.1948	155.4225	2.177246	1.246994	0.2756615	0.6529235
1830	-435.329	-590.0456	154.7166	2.198703	2.697194	0.2115226	0.555746
1836	-427.5741	-581.8452	154.2711	2.384557	2.174211	0.4450617	0.5482864
1842	-432.2945	-586.7948	154.5004	1.890742	1.627247	0.5967184	1.051754
1848	-433.2519	-588.4222	155.1703	1.836519	2.957054	0.0863344	0.9372239
1854	-426.6404	-581.8953	155.255	1.744564	2.47878	0.1224683	1.015933
1860	-433.8012	-588.9297	155.1285	1.516203	4.134401	0.05434816	1.013857
1866	-432.9894	-586.6599	153.6705	1.44336	10.32143	0.06185346	1.152786
1872	-444.918	-597.1923	152.2743	1.215252	15.42835	0.06185346	1.881525
1878	-437.3051	-591.6794	154.3743	1.250648	4.635891	0.08620134	1.596344
1884	-444.3339	-599.0397	154.7059	1.250648	4.635891	0.08620134	1.344802
1890	-430.7598	-585.0408	154.281	1.257465	4.244523	0.1219733	1.638351
1896	-427.0999	-580.976	153.8761	1.41593	4.244523	0.1048591	1.859201
1902	-426.8281	-581.0039	154.1758	1.448681	2.007051	0.4053849	1.719419
1908	-435.0695	-590.0836	155.0141	1.686419	2.007051	0.2400157	1.17811
1914	-439.1123	-594.4381	155.3258	2.249802	1.426039	0.2388121	0.4209112
1920	-446.9319	-601.9593	155.0273	1.934846	1.840453	0.2990978	0.8753815
1926	-448.0885	-602.5041	154.4156	2.037394	4.18487	0.1119445	0.9243933
1932	-449.3755	-604.6968	155.3213	1.922389	2.49887	0.09764055	0.8508481
1938	-440.3978	-596.7875	156.3897	1.986386	0.956114	0.08246452	0.8508481
1944	-439.9169	-594.9993	155.0823	2.134434	1.619287	0.2956997	0.7424985
1950	-434.1394	-589.3907	155.2513	2.228861	1.202314	0.3201551	0.7472537
1956	-439.8449	-595.955	156.1101	2.228861	0.8475439	0.1660584	0.5029312
1962	-440.1565	-595.1281	154.9716	2.228861	1.426389	0.3875337	0.672759
1968	-441.7837	-596.4729	154.6892	2.47362	1.719661	0.328499	0.4761823
1974	-434.6753	-590.0709	155.3955	2.240797	1.719661	0.1424106	0.6623812
1980	-441.1392	-596.4824	155.3432	1.518731	1.381016	0.2817354	1.306854
1986	-445.1629	-600.1517	154.9888	1.726773	1.854687	0.189704	1.36083
1992	-439.9911	-594.2141	154.223	1.853583	5.030354	0.07110427	1.210028
1998	-445.0671	-599.9736	154.9066	1.805782	3.819583	0.06051847	1.021882
2004	-444.8588	-599.8971	155.0383	1.932987	1.611565	0.3440307	0.922284
2010	-451.5376	-606.9395	155.4019	1.933904	1.227399	0.3440307	0.8425577
2016	-443.5439	-598.4001	154.8562	2.125927	2.94874	0.1421111	0.6755206
2022	-445.8224	-597.5378	151.7155	2.012951	2.412347	1.688547	1.937468
2028	-450.611	-603.8464	153.2354	1.581061	3.056904	0.3925227	1.937468
2034	-444.0221	-598.8338	154.8117	2.513038	1.541538	0.3109444	0.5241876
2040	-437.8534	-592.6264	154.773	1.489374	2.125374	0.1539778	1.667497
